total_sessions,engagement_score,total_playtime_mins,num_purchases,playtime_per_session,is_high_spender,total_spent_usd,max_level,account_type_encoded,country_Brazil,churned
1.5041309952841677,1.8696917549168437,2.5937907339852355,1.7023471816333566,1.9500666923390462,1,2.2872950037981075,0.665370111104095,0,0,0
-0.6934420061050252,-0.7678780845822353,-0.6500937538066429,-0.6205437094842841,-0.8547418649071592,0,-0.6141219099702395,-0.5661451659262248,0,0,1
1.331772328508545,1.0433286721553297,0.2899625235852763,0.04313940226361329,-0.10927904798663261,1,0.5706819304000975,0.665370111104095,1,1,0
-0.6503523394111195,-0.32639643762745374,-0.5281129734805846,-0.28870215361033535,-0.25166658957125065,0,-0.5115102492170289,0.665370111104095,0,0,1
-0.6934420061050252,-0.5924174300232835,-0.44212322559139083,0.04313940226361329,0.3141167105877341,0,-0.4298175821383539,-0.21428365820327624,1,1,1
-0.9519800062684597,-0.8131582535006744,-0.6649057057033786,-0.9523852653582328,-0.7326954006917723,0,-0.6302975557639954,-0.21428365820327624,0,0,1
-0.5641730060233079,-0.6320375778269178,-0.6178559761490418,-0.6205437094842841,-0.7662205096892089,0,-0.5878977569409686,-0.3902144120647505,1,0,0
-0.21945567247206196,0.09810514598291309,0.23031258155769835,1.370505625759408,1.386166825269805,1,0.32534376143452265,0.4894393572426207,1,0,0
1.3748619952024506,1.6206508258654284,2.037772847400082,1.7023471816333566,1.5677297751210906,1,1.6062626104129325,0.665370111104095,0,1,0
-0.4779936726354964,-0.23017607867577053,-0.5286491527347651,-0.28870215361033535,-0.47315832092510096,0,-0.48816679394683243,0.665370111104095,0,0,1
-0.6072626727172137,-0.3603565643162831,-0.5356194830391113,-0.28870215361033535,-0.35525540950715,0,-0.46021573048083886,0.4894393572426207,0,0,1
0.29762032785480697,0.7490075741854751,1.5353728862329763,2.0341887375073053,2.71398715353906,1,1.406216249669874,0.3135086033811465,1,1,0
-0.5210833393294022,-0.2697962264794048,-0.40593112593420877,0.04313940226361329,0.062490049797985815,0,-0.33669261714670273,0.4894393572426207,0,0,0
-0.4779936726354964,-0.4169567754643321,-0.6111537354717859,-0.9523852653582328,-0.7820413476430553,0,-0.6302975557639954,0.13757784951967225,0,0,1
-0.8227110061867424,-0.5697773455640639,-0.6367562948589036,-0.6205437094842841,-0.6532145243045914,0,-0.596592637873463,0.3135086033811465,0,0,1
1.5903103286719793,1.0150285665813052,-0.2538572849672713,-0.9523852653582328,-0.6863629466840793,0,-0.6302975557639954,0.665370111104095,0,0,0
-0.4779936726354964,-0.2528161631349901,-0.5935268424906027,-0.9523852653582328,-0.7161211895020285,0,-0.6302975557639954,0.665370111104095,0,1,1
-0.6934420061050252,-1.2263397948814314,-0.5696668656795716,-0.28870215361033535,-0.40271792336868933,0,-0.47027554935676913,-2.149521950679493,0,0,1
-0.6934420061050252,-0.5358172188752349,-0.6041834051674396,-0.6205437094842841,-0.5967115316122826,0,-0.5767557911319828,0.13757784951967225,0,0,1
1.8488483288354136,1.433870129076867,0.9568354709722431,0.37498095813756194,0.26590082349029726,1,0.42104023934723256,0.3135086033811465,1,0,0
-0.8658006728806481,-1.243319858225846,-0.6503618434337332,-0.9523852653582328,-0.7104708902327976,0,-0.6302975557639954,-1.7976604429565446,0,1,1
-0.4779936726354964,-0.3037563531682342,-0.5872267362539821,-0.9523852653582328,-0.6923899325712588,0,-0.6302975557639954,0.4894393572426207,0,1,1
-0.6072626727172137,-0.3886566698903076,-0.6189283346574027,-0.9523852653582328,-0.745502745702029,0,-0.6302975557639954,0.4894393572426207,1,0,1
-0.9950696729623654,-0.5584573033344541,-0.6529086948910904,-0.28870215361033535,-0.39405413115586874,0,-0.5966567371691492,0.665370111104095,0,0,1
2.107386328998848,1.7564913326207459,1.161924035696275,0.37498095813756194,0.3126099641159393,1,1.3978795706838616,0.665370111104095,0,0,0
-0.5210833393294022,-0.41129675434952717,-0.5050572655508242,-0.28870215361033535,-0.33529101875586753,0,-0.41254847777112735,0.13757784951967225,0,0,1
-1.0381593396562712,-0.5924174300232835,-0.6786452990917532,-0.9523852653582328,-0.7771444216097219,0,-0.6302975557639954,0.665370111104095,0,0,1
0.5561583280182415,0.3131859483454988,-0.46363741816538245,-0.6205437094842841,-0.749646298499465,0,-0.5345671429300399,0.4894393572426207,1,0,0
-0.736531672798931,-0.620717535597308,-0.6246252392330703,-0.6205437094842841,-0.6712954819661302,0,-0.5704024197654377,-0.038352904341802004,0,0,1
1.5472206619780735,1.1169089466477933,0.13607907763547972,-0.28870215361033535,-0.32662722654304693,0,0.18323562289819015,0.665370111104095,0,0,0
-0.5210833393294022,-0.2924363109386244,-0.4742269584354468,-0.28870215361033535,-0.21173780806868586,0,-0.3818260624034063,0.4894393572426207,0,0,1
0.8577859948755817,1.3263297278955744,2.0224917386559387,2.366030293381254,2.2386086416877697,1,2.3109853493743704,0.665370111104095,1,1,0
0.8146963281816759,0.5395867929376946,-0.378049804716824,-0.9523852653582328,-0.6859862600661305,0,-0.6302975557639954,0.665370111104095,0,0,0
0.08217199438527827,0.0867851037533033,-0.5159148954479789,-0.6205437094842841,-0.7266684148045928,0,-0.5578728927321858,0.665370111104095,0,1,0
-0.8227110061867424,-0.9320186969115769,-0.6030440242523062,-0.28870215361033535,-0.38275353261740697,0,-0.5324556367192,-0.9180066736491732,0,0,1
2.0212069956110366,1.5583905936025746,0.6995364513723872,0.04313940226361329,-0.005690228050733265,1,0.7225557851615647,0.665370111104095,0,0,0
0.8146963281816759,0.6584472363485975,-0.016329875365320518,-0.28870215361033535,-0.23433900514560935,0,0.10710828290380046,0.665370111104095,0,1,0
-0.9950696729623654,-1.2093597315370166,-0.6499597089930977,-0.28870215361033535,-0.3390578849353548,0,-0.5970300213028512,-1.445798935233596,0,0,1
1.3748619952024506,1.2584094745179157,0.8951748567414883,0.37498095813756194,0.4606478049697882,1,0.6951929269971624,0.665370111104095,1,0,0
-0.5641730060233079,-0.3094163742830391,-0.6134995197088254,-0.9523852653582328,-0.7473861787917726,0,-0.6302975557639954,0.665370111104095,1,0,1
2.1935656623866597,1.3716098968140136,-0.20727671226034247,-0.9523852653582328,-0.7229015486251055,0,-0.6302975557639954,0.665370111104095,1,1,0
-0.6934420061050252,-0.5471372611048444,-0.624826306453388,-0.6205437094842841,-0.71273100994049,0,-0.5634080554420303,0.13757784951967225,0,1,1
-0.4779936726354964,-0.2528161631349901,-0.6014354864897647,-0.6205437094842841,-0.7458794323199777,0,-0.5630498534955487,0.665370111104095,0,0,0
-0.9950696729623654,-1.7923419063619204,-0.6226815894366661,0.04313940226361329,0.17210585562106484,0,-0.6009551605269305,-3.381037227709813,1,0,1
1.3748619952024506,1.3829299390436234,1.2828324575139722,1.0386640698854592,0.836204363064667,1,1.273851204077846,0.665370111104095,0,0,0
-0.6503523394111195,-0.5075171133012104,-0.5765031511703727,-0.28870215361033535,-0.49877301094561416,0,-0.47057342255436974,0.13757784951967225,0,1,1
-0.6934420061050252,-0.4905370499567957,-0.6247592840466154,-0.9523852653582328,-0.7123543233225412,0,-0.6302975557639954,0.3135086033811465,0,0,1
-0.4349040059415907,-0.33771647985706355,-0.5930576856431948,-0.6205437094842841,-0.7368389534892084,0,-0.47036604248009073,0.3135086033811465,1,0,0
0.987054994957299,1.026348608810915,0.842897379458892,1.0386640698854592,0.6825162229415871,1,1.2124667020912852,0.665370111104095,0,0,0
-0.9519800062684597,-0.6999578312045766,-0.65813644261935,-0.6205437094842841,-0.6377703729686937,0,-0.5877205412411302,0.13757784951967225,0,0,1
0.7716066614877702,0.8735280387111828,0.7423637693000528,1.0386640698854592,0.7540866803518448,1,0.6647495320930166,0.665370111104095,0,0,0
-0.9088903395745539,-0.8867385279931381,-0.6463404990273796,-0.9523852653582328,-0.5925679788148467,0,-0.6302975557639954,-0.5661451659262248,1,0,1
-0.9519800062684597,-1.509340850621676,-0.6600130700089817,-0.28870215361033535,-0.6641384362251045,0,-0.6080060830524139,-2.5013834584024415,0,0,1
1.2455929951207334,1.433870129076867,2.0224917386559387,1.370505625759408,1.6961799118416059,1,2.0807821552843513,0.3135086033811465,0,1,0
-0.7796213394928366,-0.5414772399900395,-0.6270380458768825,-0.28870215361033535,-0.6377703729686937,0,-0.5393519668256754,0.3135086033811465,0,1,1
2.322834662468377,1.750831311505941,0.7622694241115029,0.04313940226361329,-0.05503617500201631,0,0.2471840967121995,0.665370111104095,1,0,0
-0.5210833393294022,-0.33205645874225864,-0.6076015479128402,-0.6205437094842841,-0.747009492173824,0,-0.5600371865982967,0.4894393572426207,0,0,1
-0.6934420061050252,-0.4905370499567957,-0.6307913006561457,-0.6205437094842841,-0.7462561189379265,0,-0.5601653851896691,0.3135086033811465,0,0,1
-0.6072626727172137,-0.33205645874225864,-0.6203358051996265,-0.9523852653582328,-0.7519064182071574,0,-0.6302975557639954,0.665370111104095,0,0,1
-0.8227110061867424,-0.9433387391411867,-0.6413808409262102,-0.6205437094842841,-0.6905064994815152,0,-0.5992056268093774,-0.9180066736491732,1,0,1
-0.4779936726354964,-0.3037563531682342,-0.4117620753234214,0.04313940226361329,-0.03507178425073385,0,-0.3373260690099547,0.3135086033811465,1,1,1
0.9008756615694874,0.5848669618561337,-0.3942692271557834,-0.9523852653582328,-0.7221481753892081,0,-0.6302975557639954,0.665370111104095,1,0,0
-0.7796213394928366,-0.8018382112710647,-0.6088079512347463,-0.28870215361033535,-0.5096969228661272,0,-0.5201975890559132,-0.5661451659262248,0,0,1
0.3837996612426185,0.2679057794270596,-0.47469611528285477,-0.9523852653582328,-0.7300585943661313,0,-0.6302975557639954,0.665370111104095,0,0,0
-0.8227110061867424,-0.5697773455640639,-0.6392361239094883,-0.6205437094842841,-0.6731789150558739,0,-0.6065958985473172,0.3135086033811465,0,0,1
-0.9950696729623654,-0.620717535597308,-0.6705355878722735,-0.9523852653582328,-0.7244082950969004,0,-0.6302975557639954,0.4894393572426207,0,0,1
0.16835132777308975,0.24526569496784006,0.0008278607684547064,0.37498095813756194,0.21806162301080925,0,0.028605498422215797,0.4894393572426207,1,0,0
0.25453066116090123,0.3414860539195233,-0.013380889467327902,0.37498095813756194,0.11221268336721767,0,0.041885364269676956,0.665370111104095,0,0,0
2.0212069956110366,1.5810306780617942,0.7586502141457847,0.04313940226361329,0.039888852721062316,1,0.3834478877006717,0.665370111104095,0,0,0
-0.8658006728806481,-0.5810973877936737,-0.6067972790315694,-0.28870215361033535,-0.3025192829943285,0,-0.5561158179210225,0.3135086033811465,0,0,1
1.2886826618146392,1.4734902768805012,1.7259846110941355,1.370505625759408,1.3492515367108302,1,2.205666436015118,0.665370111104095,0,0,0
2.2366553290805653,1.8187515648835997,1.1324341767163488,0.37498095813756194,0.2380260137620917,1,1.2651940286134022,0.665370111104095,1,0,0
-0.9950696729623654,-0.8923985491079427,-0.6723451928551326,-0.9523852653582328,-0.7583100907122856,0,-0.6302975557639954,-0.3902144120647505,0,1,1
-0.8227110061867424,-0.6829777678601618,-0.6671844675336456,-0.6205437094842841,-0.8976841393533139,0,-0.5968301823221824,-0.038352904341802004,0,1,1
2.322834662468377,1.8357316282280145,1.2053545552848934,0.37498095813756194,0.25648365804157913,1,1.0221068760904548,0.4894393572426207,1,0,0
0.42688932793652423,0.7093874263818408,0.8453772085094766,1.370505625759408,1.3210000403646758,1,0.3027770388061709,0.665370111104095,0,0,0
0.9439653282633932,0.7093874263818408,-0.0749074588845375,-0.28870215361033535,-0.35525540950715,0,-0.046254937845669954,0.665370111104095,0,0,0
-0.8227110061867424,-0.5188371555308202,-0.650696955467596,-0.6205437094842841,-0.7654671364533114,0,-0.5759262708348671,0.4894393572426207,0,0,1
-0.9950696729623654,-1.588581146228944,-0.6655089073643315,-0.9523852653582328,-0.6302366406097192,0,-0.6302975557639954,-2.6773142122639157,0,0,1
-0.5641730060233079,-0.7395779790082108,-0.6107516010311504,-0.6205437094842841,-0.7353322070174134,0,-0.49353982314405903,-0.742075919787699,1,0,1
1.2455929951207334,0.9754084187776709,0.23306050023537328,0.04313940226361329,-0.13225693168150493,1,0.42485226216715966,0.665370111104095,1,0,0
1.805758662141508,2.113072662853454,2.8262244406724717,2.0341887375073053,1.8310337210672492,1,4.272016578317517,0.665370111104095,1,0,0
-0.7796213394928366,-1.5716010828845295,-0.6474128575357405,-0.9523852653582328,-0.7809112877892092,0,-0.6302975557639954,-3.0291757199868643,0,0,1
-0.9088903395745539,-0.5188371555308202,-0.6639003696017901,-0.9523852653582328,-0.7899517666199786,0,-0.6302975557639954,0.665370111104095,0,0,1
-0.5641730060233079,-0.5188371555308202,-0.6045185172013025,-0.6205437094842841,-0.708587457143054,0,-0.6122592598485344,-0.038352904341802004,0,0,1
-0.9519800062684597,-1.4584006605884319,-0.6630290783137469,-0.6205437094842841,-0.7063273374353616,0,-0.6249886258624551,-2.325452704540967,1,0,1
0.3837996612426185,0.5509068351673044,1.0916845533986328,1.370505625759408,1.785077953677505,1,0.5616477002551467,-0.038352904341802004,0,1,0
0.5992479947121472,0.7093874263818408,1.37914365604614,2.0341887375073053,1.831410407685198,1,1.9018508566496928,-0.21428365820327624,1,0,0
-1.0381593396562712,-2.1036430676761895,-0.6836719795996952,-0.6205437094842841,-0.9184019033404938,0,-0.6179829498986324,-4.260690997017184,0,1,1
-1.0381593396562712,-1.9395024553468476,-0.6773718733630746,-0.9523852653582328,-0.7413591929045931,0,-0.6302975557639954,-3.7328987354327614,1,0,1
-0.7796213394928366,-0.564117324449259,-0.5303917353108517,0.04313940226361329,0.041018912574908535,0,-0.47021522060788795,0.13757784951967225,1,1,1
-0.6503523394111195,-0.4848770288419908,-0.5151106265667081,-0.28870215361033535,-0.1849930581943264,0,-0.5264416145651113,0.13757784951967225,0,0,1
1.461041328590262,0.8169278275631339,-0.31377531662193947,-0.6205437094842841,-0.7229015486251055,0,-0.03937746047321988,0.3135086033811465,1,0,0
0.9439653282633932,1.4678302557656961,2.3179265077093807,3.029713405129151,2.4465396547954654,1,2.1069384384711314,0.665370111104095,1,0,0
1.8919379955293194,1.6263108469802332,1.1321660870892585,0.37498095813756194,0.38757060108773544,1,0.9805177448305185,0.665370111104095,0,0,0
2.0212069956110366,2.011192282786966,2.289441984831043,1.370505625759408,1.2185412802826225,1,2.1623880997865097,0.4894393572426207,1,0,0
-0.8227110061867424,-0.46789696549757614,-0.657064084110989,-0.6205437094842841,-0.8163198298763893,0,-0.5677969719231334,0.665370111104095,0,0,1
1.1163239950390162,1.2584094745179157,1.3519995813032535,1.0386640698854592,1.1315266715364674,1,1.0460875537707084,0.665370111104095,1,0,0
-0.4779936726354964,-0.19055593087213626,-0.060564663835209774,1.370505625759408,1.280694572244162,0,-0.1776057063471341,0.3135086033811465,1,0,0
-0.5210833393294022,-0.43959685992355163,-0.598352455778227,-0.6205437094842841,-0.7097175169969001,0,-0.6057512960629813,0.13757784951967225,0,0,1
-0.5210833393294022,-0.3829966487755027,-0.5874948258810724,-0.6205437094842841,-0.6663985559327967,0,-0.5106807289199132,0.3135086033811465,0,1,1
-0.8658006728806481,-1.390480407210773,-0.6084058167941109,-0.28870215361033535,-0.3175867477122775,0,-0.597335435594062,-2.325452704540967,0,1,1
-0.7796213394928366,-0.5471372611048444,-0.6545842550604044,-0.6205437094842841,-0.8313872945943384,0,-0.5967246070116405,0.3135086033811465,0,0,1
1.2455929951207334,1.428210107962062,1.660771809304435,1.370505625759408,1.3266503396339067,1,0.4178013396416762,0.665370111104095,0,0,0
-0.21945567247206196,-0.6886377889749667,-0.38495311261439763,-0.28870215361033535,-0.26033038178407136,0,-0.4657584342842937,-1.445798935233596,0,0,0
-0.26254533916596773,0.08112508263849841,0.4104688109623382,1.7023471816333566,2.0156101638621244,0,0.23451505944715995,0.3135086033811465,0,0,0
-0.8658006728806481,-0.7791981268118451,-0.5573347428334205,0.04313940226361329,0.1608052570826031,0,-0.5377909604483759,-0.3902144120647505,1,0,1
0.3837996612426185,0.6358071518893779,0.6788265276796663,1.370505625759408,1.1221095060877493,1,1.1043047964410093,0.665370111104095,1,0,0
-0.7796213394928366,-0.4339368388087468,-0.629987031774875,-0.9523852653582328,-0.6584881369558736,0,-0.6302975557639954,0.665370111104095,1,0,1
-0.6503523394111195,-0.3546965432014782,-0.6157112591323199,-0.9523852653582328,-0.6991702916943359,0,-0.6302975557639954,0.665370111104095,1,0,1
-0.3487246725537792,-0.032075339657599504,0.04345411147580253,1.0386640698854592,1.2128909810133917,0,-0.0033159508295179324,0.4894393572426207,0,0,0
-0.6503523394111195,-0.46789696549757614,-0.6362871380114956,-0.6205437094842841,-0.8042658581020301,0,-0.569784050089406,0.3135086033811465,0,0,1
-1.0381593396562712,-1.0225790347484554,-0.6676536243810535,-0.28870215361033535,-0.4682613948917675,0,-0.6146724098037799,-0.742075919787699,0,0,1
0.6854273280999587,0.9810684398924758,1.2493212541276926,1.370505625759408,1.519513888023654,1,1.6004031806778516,0.665370111104095,0,1,0
-0.6934420061050252,-0.9433387391411867,-0.016664987399183318,2.0341887375073053,2.7053233613262395,0,-0.18103690393974897,-1.7976604429565446,1,0,0
-0.9519800062684597,-1.6678214418362127,-0.6502948210269606,-0.6205437094842841,-0.527777880527666,0,-0.6144763413699161,-3.0291757199868643,0,0,1
0.08217199438527827,0.10942518821252288,-0.267596878355646,0.04313940226361329,-0.22831201925842975,0,-0.25117661560768545,0.4894393572426207,0,0,0
-0.9950696729623654,-0.9320186969115769,-0.6303891662155104,-0.28870215361033535,0.027834880946703167,0,-0.5785241775835613,-0.5661451659262248,0,0,1
-0.9519800062684597,-1.6734814629510175,-0.6661791314320572,-0.9523852653582328,-0.7507763583533111,0,-0.6302975557639954,-3.0291757199868643,1,1,1
0.42688932793652423,0.6527872152337926,0.9986574527983202,1.7023471816333566,1.5605727293800649,1,1.1131429581520966,0.3135086033811465,0,0,0
-0.6503523394111195,-0.5188371555308202,-0.6151750798781395,-0.9523852653582328,-0.6961567987507461,0,-0.6302975557639954,0.13757784951967225,1,0,1
-0.09018667239034472,0.13206527267174248,-0.06270938085193167,0.37498095813756194,0.3924675271210689,0,0.07111464310258973,0.665370111104095,0,0,0
-0.8658006728806481,-0.47355698661238105,-0.6133654748952803,-0.28870215361033535,-0.3639192017199707,0,-0.5853677200347657,0.665370111104095,0,0,1
0.5130686613243357,0.5905269829709386,0.3072543045325966,0.37498095813756194,0.399247886244146,0,0.11261328123920454,0.665370111104095,0,0,0
1.0301446616512047,0.6075070463153533,-0.3846180005805348,-0.6205437094842841,-0.7323187140738237,0,-0.16274975193515312,0.4894393572426207,1,0,0
-0.9088903395745539,-1.2716199637998704,-0.6588736890938482,-0.6205437094842841,-0.7334487739276698,0,-0.5817894711167529,-1.7976604429565446,0,1,1
0.7716066614877702,1.4225500868472571,2.485214435013689,3.029713405129151,2.980304592428809,1,1.9629487970790682,0.665370111104095,1,0,0
-0.8658006728806481,-1.2319998159962362,-0.6215422085215325,-0.28870215361033535,-0.44076327178151053,0,-0.6087828156942585,-1.7976604429565446,0,0,1
0.9008756615694874,0.681087320807817,-0.09353968796730903,-0.28870215361033535,-0.36241245524817584,0,-0.04743511899565731,0.665370111104095,0,0,0
-0.8227110061867424,-0.5188371555308202,-0.6582034650261226,-0.9523852653582328,-0.8257369953251075,0,-0.6302975557639954,0.4894393572426207,0,0,1
1.5903103286719793,1.2527494534031107,0.49485002108899057,0.04313940226361329,-0.01849757306099004,1,0.4279629632813435,0.665370111104095,0,0,0
2.322834662468377,2.8998155978113336,4.407819195691331,2.366030293381254,2.506056140431365,1,4.603523053419386,0.665370111104095,1,1,0
-0.6072626727172137,-0.7395779790082108,-0.5480856506988074,-0.28870215361033535,-0.4136418352892024,0,-0.5594414402030954,-0.742075919787699,0,0,1
-1.0381593396562712,-0.5924174300232835,-0.6770367613292119,-0.9523852653582328,-0.7319420274558749,0,-0.6302975557639954,0.665370111104095,0,1,1
0.29762032785480697,0.22262561050862048,-0.4746290928760822,-0.6205437094842841,-0.7093408303789515,0,-0.5669636810792126,0.665370111104095,0,0,0
0.5130686613243357,0.5395867929376946,0.1598050096329658,0.37498095813756194,0.18114633445183415,0,0.13740085593574333,0.665370111104095,1,0,0
-0.30563500585987347,-0.21885603644616072,0.22280607199917168,1.7023471816333566,1.6231027079595532,1,0.3775394408571249,-0.3902144120647505,0,0,0
1.1163239950390162,0.811267806448329,-0.06592645637701453,-0.28870215361033535,-0.4012111768968944,0,-0.15934117762336866,0.665370111104095,0,0,0
1.2455929951207334,1.348969812354794,1.4017972295352652,1.370505625759408,1.0622163338339017,1,1.3868884267470787,0.665370111104095,0,0,0
1.5041309952841677,1.6546109525542578,1.9178697616839733,1.370505625759408,1.3274037128698042,1,1.1570585167907623,0.665370111104095,1,0,0
-0.9088903395745539,-1.1584195415037726,-0.6420510649939357,-0.28870215361033535,-0.5443520917174098,0,-0.5998880957810953,-1.445798935233596,0,0,1
0.039082327691372515,-0.07169548746123378,-0.2581467190007151,0.04313940226361329,-0.1774593258353519,0,-0.3257995074268517,-0.038352904341802004,0,0,0
0.6854273280999587,1.1735091577958423,2.370203984991977,3.029713405129151,3.0194800006954767,1,2.3543692609135207,0.13757784951967225,1,0,0
-1.0381593396562712,-2.1036430676761895,-0.6869560775315506,-0.9523852653582328,-1.0106901247379314,0,-0.6302975557639954,-4.260690997017184,0,0,1
2.322834662468377,1.4451901713064765,-0.20593626412489127,-0.9523852653582328,-0.7353322070174134,0,-0.6302975557639954,0.665370111104095,0,0,0
-0.4779936726354964,-0.46789696549757614,-0.5884331395758882,-0.6205437094842841,-0.6969101719866435,0,-0.6237368043231714,-0.038352904341802004,0,0,1
-0.9088903395745539,-0.5075171133012104,-0.6281104043852433,-0.28870215361033535,-0.3876504586507403,0,-0.5740409974323315,0.665370111104095,0,1,1
0.6854273280999587,1.1565290944514275,1.803194423696124,2.0341887375073053,2.260456465528796,1,0.9728107471609525,0.665370111104095,1,0,0
-0.4779936726354964,-0.2528161631349901,-0.6033791362861689,-0.6205437094842841,-0.7530364780610035,0,-0.5250427417004299,0.665370111104095,0,1,1
-0.6934420061050252,-0.4339368388087468,-0.6149069902510492,-0.9523852653582328,-0.6569813904840787,0,-0.6302975557639954,0.4894393572426207,1,1,1
-0.4779936726354964,-0.2471561420201852,-0.4073385964764325,0.04313940226361329,-0.01849757306099004,0,-0.4452956767731717,0.4894393572426207,1,0,0
-0.6072626727172137,-0.2980963320534293,-0.5105531029061741,-0.28870215361033535,-0.23772918470714788,0,-0.4771379445419988,0.665370111104095,0,0,1
-0.5641730060233079,-0.9489987602559916,-0.606261099777389,-0.9523852653582328,-0.7161211895020285,0,-0.6302975557639954,-1.445798935233596,0,0,1
-0.5210833393294022,-0.2414961209053803,-0.4801249302314321,0.04313940226361329,-0.23509237838150676,0,-0.33373650845152686,0.665370111104095,0,0,0
-0.6934420061050252,-0.6773177467453569,-0.5328045419546639,-0.28870215361033535,-0.19554028349689065,0,-0.5185762539297325,-0.3902144120647505,0,0,1
2.322834662468377,1.5753706569469892,0.7254741227933678,0.04313940226361329,-0.08102755164047824,1,0.6906004009885854,0.13757784951967225,0,0,0
-0.8227110061867424,-0.6263775567121129,-0.65525447912813,-0.6205437094842841,-0.8020057383943378,0,-0.6167575221869843,0.13757784951967225,0,1,1
0.6854273280999587,0.4433664339860114,-0.465380000741469,-0.9523852653582328,-0.7752609885199783,0,-0.6302975557639954,0.665370111104095,1,0,0
1.6333999953658849,1.026348608810915,-0.3024485298773769,-0.9523852653582328,-0.7349555203994648,0,-0.6302975557639954,0.665370111104095,1,0,0
-0.7796213394928366,-1.4584006605884319,-0.6343434882150915,-0.9523852653582328,-0.6889997530097203,0,-0.6302975557639954,-2.6773142122639157,0,0,1
-0.9950696729623654,-1.7527217585582862,-0.672747327295768,-0.9523852653582328,-0.7658438230712602,0,-0.6302975557639954,-3.2051064738483386,0,0,1
0.9008756615694874,1.2244493478290863,1.6233062839185743,1.7023471816333566,1.690529612572375,1,2.516344410565774,0.665370111104095,0,0,0
-0.5641730060233079,-0.3037563531682342,-0.5986875678120898,-0.6205437094842841,-0.6833494537404894,0,-0.6041714369516563,0.665370111104095,0,1,1
-0.30563500585987347,-0.08867555080564846,-0.38823721054625304,0.04313940226361329,-0.18423968495842888,0,-0.5304308530848768,0.665370111104095,0,0,0
0.8577859948755817,0.760327616415085,0.23607650854013845,0.04313940226361329,0.055709690674908934,0,-0.04509360942970802,0.665370111104095,0,0,0
0.039082327691372515,0.3414860539195233,0.3579232440526516,1.0386640698854592,1.1051586082800566,1,0.4732660831442753,0.665370111104095,1,0,0
-0.5641730060233079,-0.41129675434952717,-0.6070653686586597,-0.6205437094842841,-0.7195113690635669,0,-0.49466721663877533,0.3135086033811465,0,0,1
-0.9950696729623654,-0.6093974933676982,-0.6297189421477848,-0.28870215361033535,0.04026553933901113,0,-0.5848813194969115,0.4894393572426207,0,1,1
-0.6072626727172137,-0.1792358886425268,-0.1248391519300943,1.370505625759408,1.5688598349749365,0,-0.21353147630585353,0.665370111104095,0,1,0
1.2886826618146392,1.1395490311070129,0.669443390731508,0.37498095813756194,0.28887870718516956,1,0.8078493244390827,0.665370111104095,0,0,0
1.3748619952024506,1.3659498756992088,1.2416806997556207,0.7068225140115106,0.796275581562102,1,1.3501746125060992,0.665370111104095,0,0,0
-0.04709700569643898,0.13772529378654735,0.895979125622759,3.029713405129151,2.489105242623672,1,0.7368084520847343,-0.3902144120647505,1,1,0
-0.4779936726354964,0.04716495594966903,0.35912964737455766,2.0341887375073053,2.8533612021800883,0,0.24539308697979062,0.665370111104095,1,0,0
1.6764896620597907,1.7055511425875018,1.9515820322905706,1.0386640698854592,1.208747428215956,1,1.8051174783655883,0.4894393572426207,0,0,0
-0.7796213394928366,-0.5471372611048444,-0.6420510649939357,-0.6205437094842841,-0.7432426259943367,0,-0.5669825338132379,0.3135086033811465,0,1,1
-0.9950696729623654,-2.3470239756127995,-0.6673185123471906,-0.6205437094842841,-0.6641384362251045,0,-0.6289854054758306,-5.140344766324556,1,0,1
-0.736531672798931,-0.8244782957302842,-0.575832927102647,-0.28870215361033535,-0.3665560080456118,0,-0.46947996398089903,-0.742075919787699,0,0,1
0.3837996612426185,0.29054586388627923,0.10672326346909868,0.37498095813756194,0.20337084491080906,1,0.4002494442640694,0.13757784951967225,1,0,0
1.805758662141508,1.53009048802855,0.9814997166645449,0.37498095813756194,0.306206291610811,1,0.41759773011420237,0.665370111104095,0,0,0
-0.9950696729623654,-1.9678025609208722,-0.6697983413977754,-0.9523852653582328,-0.7104708902327976,0,-0.6302975557639954,-3.9088294892942357,0,0,1
-0.6072626727172137,-0.32073641651264884,-0.5874278034742998,-0.6205437094842841,-0.5978415914661289,0,-0.5220225337095676,0.665370111104095,0,0,1
0.9439653282633932,0.8678680175963779,0.5970591914171438,0.37498095813756194,0.43126624876978764,0,0.22142372093995244,0.4894393572426207,0,0,0
0.2114409944669955,0.11508520932732778,-0.13911492457264948,0.04313940226361329,-0.07726068546099099,0,-0.2273882358144906,0.13757784951967225,0,0,0
-0.5641730060233079,-0.32073641651264884,-0.4889718879254099,0.04313940226361329,-0.20910100174304472,0,-0.359919185465942,0.4894393572426207,1,0,1
-0.9950696729623654,-1.7470617374434811,-0.6532438069249532,0.04313940226361329,-0.400457803660997,0,-0.5600409571451017,-3.2051064738483386,1,0,1
-0.6072626727172137,-0.3829966487755027,-0.6057249205232086,-0.9523852653582328,-0.683726140358438,0,-0.6302975557639954,0.4894393572426207,0,0,1
-0.3487246725537792,-0.09433557192045335,-0.1587524897570094,0.7068225140115106,0.5815642093313288,0,-0.08245218717435451,0.4894393572426207,0,1,0
-0.6934420061050252,-0.3829966487755027,-0.6269040010633373,-0.6205437094842841,-0.7244082950969004,0,-0.5497209705396215,0.665370111104095,0,1,1
